180, 1
181, 1
182, 2
183, 2
184, 2
185, 2
186, 1
187, 1
188, 2
189, 2
190, 2
191, 2
192, 1
193, 2
194, 2
195, 2
196, 2
197, 2
198, 2
199, 2
200, 2
201, 2
202, 2
203, 2
204, 2
205, 2
206, 2
207, 2
208, 2
209, 2
210, 2
211, 2
212, 2
213, 2
214, 2
215, 2
216, 2
217, 2
218, 1
219, 1
220, 1
221, 1
222, 1
223, 1
224, 1
225, 1
226, 1
227, 1
228, 1
229, 1
230, 1
231, 1
232, 2
233, 2
234, 2
235, 2
236, 2
237, 0
238, 0
239, 0
240, 0
241, 0
242, 0
243, 0
244, 0
245, 0
246, 0
247, 2
248, 2
249, 2
250, 1
251, 1
252, 1
253, 1
254, 1
255, 1
256, 1
257, 1
258, 1
259, 1
260, 1
261, 1
262, 2
263, 1
264, 2
265, 2
266, 0
267, 0
268, 0
269, 0
270, 2
271, 2
272, 2
273, 2
274, 2
275, 2
276, 2
277, 2
278, 1
279, 1
280, 1
281, 1
282, 1
283, 1
284, 1
285, 1
286, 1
287, 1
288, 1
289, 1
290, 1
291, 1
292, 1
293, 2
294, 2
295, 2
296, 0
297, 0
298, 2
299, 2
300, 2
301, 2
302, 2
303, 2
304, 2
305, 0
306, 2
307, 2
308, 0
309, 2
310, 2
311, 2
312, 0
313, 0
314, 0
315, 0
316, 0
317, 0
318, 0
319, 0
320, 0
321, 0
322, 2
323, 0
324, 2
325, 2
326, 2
327, 2
328, 2
329, 2
330, 2
331, 2
332, 2
333, 2
334, 2
335, 2
336, 2
337, 1
338, 2
339, 2
340, 2
341, 2
342, 0
343, 0
344, 2
345, 2
346, 2
347, 0
348, 0
349, 0
350, 0
351, 0
352, 0
353, 0
354, 0
355, 0
356, 0
357, 0
358, 0
359, 2
360, 2
361, 2
362, 2
363, 2
364, 2
365, 2
366, 2
367, 2
368, 2
369, 2
370, 2
371, 2
372, 2
373, 0
374, 0
375, 0
376, 0
377, 0
378, 0
379, 0
380, 0
381, 0
382, 0
383, 0
384, 0
385, 2
386, 2
387, 2
388, 2
389, 2
390, 2
391, 2
392, 2
393, 0
394, 2
395, 2
396, 2
397, 2
398, 2
399, 2
400, 2
401, 2
402, 2
403, 2
404, 0
405, 2
406, 2
407, 2
408, 2
409, 2
410, 2
411, 2
412, 2
413, 2
414, 0
415, 0
416, 0
417, 0
418, 0
419, 0
420, 0
421, 0
422, 0
423, 0
424, 0
425, 0
426, 0
427, 0
428, 0
429, 2
430, 2
431, 2
432, 0
433, 0
434, 0
435, 0
436, 2
437, 2
438, 2
439, 2
440, 2
441, 2
442, 2
443, 1
444, 1
445, 1
446, 1
447, 1
448, 1
449, 2
450, 2
451, 2
452, 2
453, 2
454, 2
455, 2
456, 2
457, 2
458, 2
459, 2
460, 2
461, 2
462, 2
463, 2
464, 2
465, 2
466, 2
467, 2
468, 2
469, 2
470, 0
471, 0
472, 0
473, 0
474, 0
475, 0
476, 0
477, 0
478, 2
479, 2
480, 2
481, 2
482, 2
483, 2
484, 2
485, 0
486, 0
487, 0
488, 0
489, 0
490, 0
491, 0
492, 0
493, 0
494, 0
495, 0
496, 0
497, 2
498, 2
499, 2
500, 2
501, 0
502, 0
503, 0
504, 0
505, 0
506, 0
507, 0
508, 0
509, 0
510, 0
511, 0
512, 0
513, 2
514, 2
515, 1
516, 1
517, 2
518, 2
519, 1
520, 1
521, 1
522, 2
523, 1
524, 2
525, 2
526, 2
527, 1
528, 2
529, 2
530, 2
531, 2
532, 2
533, 2
534, 0
535, 0
536, 0
537, 0
538, 0
539, 0
540, 0
541, 0
542, 0
543, 0
544, 0
545, 2
546, 2
547, 2
548, 1
549, 1
550, 1
551, 1
552, 1
553, 1
554, 2
555, 2
556, 2
557, 2
558, 2
559, 2
560, 2
561, 2
562, 2
563, 2
564, 2
565, 2
566, 2
567, 2
568, 2
569, 1
570, 1
571, 2
572, 2
573, 2
574, 2
575, 2
576, 2
577, 2
578, 2
579, 0
580, 0
581, 0
582, 0
583, 0
584, 2
585, 2
586, 2
587, 2
588, 0
589, 0
590, 2
591, 2
592, 2
593, 2
594, 2
595, 2
596, 0
597, 0
598, 0
599, 0
600, 0
601, 0
602, 0
603, 0
604, 2
605, 2
606, 2
607, 2
608, 2
609, 2
610, 1
611, 2
612, 1
613, 1
614, 1
615, 1
616, 1
617, 1
618, 1
619, 1
620, 1
621, 1
622, 1
623, 1
624, 1
625, 1
626, 1
627, 1
628, 1
629, 1
630, 1
631, 1
632, 1
633, 1
634, 1
635, 1
636, 1
637, 1
638, 1
639, 1
640, 1
641, 1
642, 1
643, 1
644, 1
645, 1
646, 2
647, 1
648, 2
649, 1
650, 2
651, 2
652, 1
653, 1
654, 1
655, 1
656, 1
657, 1
658, 1
659, 1
660, 1
661, 1
662, 2
663, 2
664, 2
665, 0
666, 0
667, 0
668, 0
669, 0
670, 0
671, 0
672, 0
673, 0
674, 0
675, 0
676, 0
677, 0
678, 0
679, 2
680, 2
681, 0
682, 2
683, 2
684, 2
685, 2
686, 2
687, 2
688, 0
689, 0
690, 0
691, 0
692, 0
693, 0
694, 0
695, 0
696, 2
697, 2
698, 0
699, 2
700, 2
701, 2
702, 2
703, 2
704, 2
705, 2
706, 2
707, 0
708, 2
709, 2
710, 2
711, 2
712, 0
713, 2
714, 2
715, 2
716, 2
717, 2
718, 2
719, 2
720, 0
721, 0
722, 0
723, 0
724, 0
725, 0
726, 0
